run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
e916605a-8caf-4421-92ba-7b14ae448a6c,math:Orz57K,553,2026-04-21T23:51:45.899104Z,2026-04-21T23:51:56.791867Z,10.892763,1,True,True,False,0.0,0.0,0.09180407211650524,0.0,0.0,,1561,385,1946,8.354677038998489,8.354677038998489,,,1946.0,0.0,1.0,1.0
a4b4f2f7-68f7-4b19-8a50-8164542a39ca,math:Orz57K,554,2026-04-21T23:51:56.820200Z,2026-04-21T23:52:01.663685Z,4.843485,1,True,True,False,0.0,0.0,0.20646290842234463,0.0,0.0,,625,556,1181,4.089840140000888,4.089840140000888,,,1181.0,0.0,1.0,1.0
f6ed08bd-f9f5-4396-a00d-2c701c1dc641,math:Orz57K,555,2026-04-21T23:52:01.689814Z,2026-04-21T23:52:16.774720Z,15.084906,1,True,True,False,0.0,0.0,0.06629143065260068,0.0,0.0,,642,706,1348,14.33497190700291,14.33497190700291,,,1348.0,0.0,1.0,1.0
4cab06ab-e84a-4171-94d8-5d4344cff426,math:Orz57K,556,2026-04-21T23:52:16.801766Z,2026-04-21T23:52:52.402499Z,35.600733,1,True,True,False,0.0,0.0,0.02808930928472737,0.0,0.0,,3760,800,4560,29.56506440100202,29.56506440100202,,,4560.0,0.0,1.0,1.0
b8d351c9-e7b5-4a93-837e-330e80ea57c0,math:Orz57K,557,2026-04-21T23:52:20.714585Z,2026-04-21T23:52:27.961592Z,7.247007,1,True,True,True,1.0,1.0,0.13798799973561499,0.13798799973561499,0.0,,560,332,892,6.501045084998623,6.501045084998623,,,892.0,0.0,1.0,1.0
f8e36350-6397-4ab8-be3f-84e497f80f70,math:Orz57K,558,2026-04-21T23:52:27.988082Z,2026-04-21T23:52:32.999048Z,5.010966,1,True,True,True,1.0,1.0,0.19956231991995158,0.19956231991995158,0.0,,582,289,871,4.259749863998877,4.259749863998877,,,871.0,0.0,1.0,1.0
90fdb71e-fa03-4e96-a075-cdd271e2f4a7,math:Orz57K,559,2026-04-21T23:52:33.025794Z,2026-04-21T23:52:40.817974Z,7.79218,1,True,True,False,0.0,0.0,0.1283337910571881,0.0,0.0,,621,622,1243,7.005254825999145,7.005254825999145,,,1243.0,0.0,1.0,1.0
11eb3819-1fdf-4baa-905b-98f1f587dce5,math:Orz57K,560,2026-04-21T23:52:40.844269Z,2026-04-21T23:52:55.648969Z,14.8047,1,True,True,False,0.0,0.0,0.06754611711145785,0.0,0.0,,628,463,1091,14.060243227999308,14.060243227999308,,,1091.0,0.0,1.0,1.0
4835b714-02c4-4237-922b-9c43da322bcf,math:Orz57K,561,2026-04-21T23:52:52.428198Z,2026-04-21T23:53:05.180825Z,12.752627,1,True,True,False,0.0,0.0,0.07841521593942957,0.0,0.0,,730,433,1163,11.966491767998377,11.966491767998377,,,1163.0,0.0,1.0,1.0
d1e035f7-768f-45d1-9fa7-8518d9b65f0b,math:Orz57K,562,2026-04-21T23:52:55.675027Z,2026-04-21T23:53:08.624690Z,12.949663,1,True,True,True,1.0,1.0,0.07722208678326224,0.07722208678326224,0.0,,648,500,1148,12.181138418000046,12.181138418000046,,,1148.0,0.0,1.0,1.0
