run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
0669cf9e-766e-4f11-952d-a5ccc074e462,math:Orz57K,262,2026-04-29T08:05:36.918584Z,2026-04-29T08:05:38.345609Z,1.427025,1,True,True,False,0.0,0.0,0.7007585711532734,0.0,0.0,0.00010120000000000001,91,369,460,1.3232688819989562,1.3232688819989562,0.00010120000000000001,,460.0,1.0,1.0,1.0
582ebe57-95c0-470d-bfee-f7d727999a8b,math:Orz57K,256,2026-04-29T08:05:34.789172Z,2026-04-29T08:05:38.359453Z,3.570281,1,True,True,False,0.0,0.0,0.2800899985183239,0.0,0.0,0.00026246,157,1036,1193,3.474030714976834,3.474030714976834,0.00026246,,1193.0,1.0,1.0,1.0
31e04aba-382e-47a0-b8a8-702f53334a41,math:Orz57K,259,2026-04-29T08:05:36.176545Z,2026-04-29T08:05:38.477291Z,2.300746,1,True,True,True,1.0,1.0,0.4346416336266585,0.4346416336266585,0.0,0.00020636,283,655,938,2.2837296799989417,2.2837296799989417,0.00020636,0.00020636,938.0,1.0,1.0,1.0
1bd0377e-4f50-432d-932d-f443c6714d60,math:Orz57K,260,2026-04-29T08:05:36.205100Z,2026-04-29T08:05:38.996603Z,2.791503,1,True,True,False,0.0,0.0,0.3582299571234564,0.0,0.0,0.00018744,168,684,852,2.69069026800571,2.69069026800571,0.00018744,,852.0,1.0,1.0,1.0
63ea993d-e3c9-435e-ac59-fdf650d17d39,math:Orz57K,264,2026-04-29T08:05:37.530153Z,2026-04-29T08:05:39.680215Z,2.150062,1,True,True,False,0.0,0.0,0.46510286680105034,0.0,0.0,0.00013398000000000001,132,477,609,2.066172975988593,2.066172975988593,0.00013398000000000001,,609.0,1.0,1.0,1.0
0dc33209-b810-41fe-86d8-6a631dec0f3b,math:Orz57K,269,2026-04-29T08:05:38.530015Z,2026-04-29T08:05:39.685482Z,1.155467,1,True,True,False,0.0,0.0,0.865450938884451,0.0,0.0,8.03e-05,195,170,365,1.0681409940007143,1.0681409940007143,8.03e-05,,365.0,1.0,1.0,1.0
221295c5-f0a0-4750-97e1-83cbbad07976,math:Orz57K,266,2026-04-29T08:05:38.314908Z,2026-04-29T08:05:39.892593Z,1.577685,1,True,True,False,0.0,0.0,0.6338400884840764,0.0,0.0,0.0001474,398,272,670,1.4990671559935436,1.4990671559935436,0.0001474,,670.0,1.0,1.0,1.0
75198dd3-5a10-4489-a80c-b648e0e0c882,math:Orz57K,239,2026-04-29T08:05:30.186650Z,2026-04-29T08:05:39.982317Z,9.795667,1,True,True,False,0.0,0.0,0.1020859529014206,0.0,0.0,0.0010007800000000002,453,4096,4549,9.791950382001232,9.791950382001232,0.0010007800000000002,,4549.0,1.0,1.0,1.0
500f9080-41b8-46c8-a27b-7de295b9cc3b,math:Orz57K,267,2026-04-29T08:05:38.404003Z,2026-04-29T08:05:40.009930Z,1.605927,1,True,True,False,0.0,0.0,0.6226933104680349,0.0,0.0,0.00011396000000000001,162,356,518,1.5176033099996857,1.5176033099996857,0.00011396000000000001,,518.0,1.0,1.0,1.0
162ac14a-a416-4d95-89d0-1fdb1dc6cb9d,math:Orz57K,242,2026-04-29T08:05:30.915444Z,2026-04-29T08:05:40.239133Z,9.323689,1,True,True,False,0.0,0.0,0.10725368467352354,0.0,0.0,0.0009339000000000001,149,4096,4245,9.320359976001782,9.320359976001782,0.0009339000000000001,,4245.0,1.0,1.0,1.0
13165229-45db-4312-a506-4cac807227d2,math:Orz57K,268,2026-04-29T08:05:38.432251Z,2026-04-29T08:05:40.920477Z,2.488226,1,True,True,False,0.0,0.0,0.401892754114779,0.0,0.0,0.00020328,125,799,924,2.395389106008224,2.395389106008224,0.00020328,,924.0,1.0,1.0,1.0
bed7ae93-a7cd-40f3-aa87-e96a1523401c,math:Orz57K,263,2026-04-29T08:05:36.965359Z,2026-04-29T08:05:41.073829Z,4.10847,1,True,True,False,0.0,0.0,0.24339961104742158,0.0,0.0,0.00040942,122,1739,1861,4.031207928986987,4.031207928986987,0.00040942,,1861.0,1.0,1.0,1.0
4513f443-fe97-4163-a65c-4e366f942775,math:Orz57K,241,2026-04-29T08:05:30.473475Z,2026-04-29T08:05:41.134859Z,10.661384,1,True,True,False,0.0,0.0,0.09379645269319631,0.0,0.0,0.00094204,186,4096,4282,10.65814663801575,10.65814663801575,0.00094204,,4282.0,1.0,1.0,1.0
004570ec-860e-48bf-8ff0-b8ce0006997c,math:Orz57K,273,2026-04-29T08:05:39.945535Z,2026-04-29T08:05:41.163547Z,1.218012,1,True,True,True,1.0,1.0,0.8210099736291596,0.8210099736291596,0.0,8.03e-05,113,252,365,1.1957220960175619,1.1957220960175619,8.03e-05,8.03e-05,365.0,1.0,1.0,1.0
39c606df-c7e4-4c3a-85a7-01160d186318,math:Orz57K,271,2026-04-29T08:05:39.738033Z,2026-04-29T08:05:41.227428Z,1.489395,1,True,True,True,1.0,1.0,0.6714135605396823,0.6714135605396823,0.0,7.942000000000001e-05,99,262,361,1.450362531002611,1.450362531002611,7.942000000000001e-05,7.942000000000001e-05,361.0,1.0,1.0,1.0
ccbc48d4-8dbe-497b-b984-eff2338b66a9,math:Orz57K,238,2026-04-29T08:05:30.011298Z,2026-04-29T08:05:41.362427Z,11.351129,1,True,True,False,0.0,0.0,0.08809696374695415,0.0,0.0,0.0009336800000000001,148,4096,4244,11.349258582980838,11.349258582980838,0.0009336800000000001,,4244.0,1.0,1.0,1.0
244bcaf3-1ce9-4e61-888c-c6a9d23cad50,math:Orz57K,272,2026-04-29T08:05:39.764908Z,2026-04-29T08:05:41.363637Z,1.598729,1,True,True,True,1.0,1.0,0.6254968790833217,0.6254968790833217,0.0,0.00011836000000000001,108,430,538,1.5836071480007377,1.5836071480007377,0.00011836000000000001,0.00011836000000000001,538.0,1.0,1.0,1.0
